rank,system_prompt,objective_score
852,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 038, 589, 370, 161, 897, 105, 098, 016, 097, 075, 007, 003, 002, 275, 001, 197, 145, 145, 090",-5.390625
853,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 899, 764, 225, 897, 235, 098, 016, 019, 988, 478, 003, 002, 010, 001, 197, 145, 145, 550",-5.390625
854,"145, 000, 762, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 649, 098, 016, 019, 075, 007, 003, 002, 010, 831, 197, 145, 145, 090",-5.390625
855,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 235, 098, 016, 019, 838, 007, 003, 002, 010, 001, 197, 640, 145, 090",-5.3984375
856,"145, 000, 703, 000, 667, 120, 428, 867, 036, 370, 000, 953, 882, 370, 225, 897, 235, 098, 016, 019, 075, 007, 139, 002, 010, 001, 197, 145, 145, 090",-5.3984375
857,"145, 000, 538, 000, 188, 120, 428, 867, 036, 350, 000, 953, 882, 370, 225, 897, 382, 098, 405, 019, 075, 007, 003, 532, 010, 001, 197, 145, 145, 090",-5.3984375
858,"145, 000, 538, 000, 667, 120, 428, 867, 036, 762, 000, 188, 240, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 324, 197, 145, 145, 090",-5.3984375
859,"145, 000, 538, 556, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 932, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.3984375
860,"145, 000, 538, 000, 667, 120, 428, 867, 037, 370, 000, 953, 120, 295, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 910, 298, 197, 145, 145, 090",-5.3984375
861,"145, 000, 538, 000, 073, 120, 428, 867, 036, 370, 000, 953, 200, 370, 225, 969, 568, 098, 016, 019, 075, 881, 003, 603, 010, 001, 197, 145, 145, 090",-5.40625
862,"145, 000, 651, 000, 667, 120, 428, 867, 036, 300, 000, 953, 142, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.4140625
863,"145, 000, 538, 000, 667, 120, 428, 867, 547, 370, 000, 953, 899, 890, 623, 897, 105, 098, 016, 095, 075, 007, 003, 400, 010, 001, 197, 145, 145, 090",-5.4140625
864,"145, 000, 538, 297, 667, 120, 428, 867, 036, 329, 000, 953, 882, 370, 225, 897, 105, 098, 016, 019, 075, 527, 003, 002, 010, 001, 197, 145, 145, 090",-5.4140625
865,"145, 000, 538, 000, 667, 120, 428, 867, 037, 370, 000, 953, 999, 370, 225, 897, 105, 264, 016, 019, 075, 007, 003, 002, 010, 001, 313, 145, 145, 090",-5.4140625
866,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 732, 370, 225, 592, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 205, 145, 145, 090",-5.4140625
867,"145, 000, 538, 000, 667, 096, 428, 867, 036, 300, 000, 953, 200, 370, 225, 897, 382, 098, 016, 019, 207, 007, 003, 002, 010, 001, 376, 145, 145, 090",-5.421875
868,"145, 000, 538, 000, 667, 531, 428, 867, 036, 370, 000, 953, 899, 370, 225, 897, 382, 098, 016, 019, 075, 007, 003, 989, 010, 271, 197, 145, 145, 090",-5.421875
869,"145, 114, 538, 000, 667, 120, 428, 867, 037, 370, 000, 953, 977, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.421875
870,"145, 000, 101, 000, 667, 120, 428, 867, 036, 370, 000, 953, 981, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 825",-5.4375
871,"145, 000, 538, 000, 667, 120, 428, 005, 036, 370, 000, 953, 074, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 281, 197, 145, 145, 090",-5.4375
872,"145, 000, 538, 000, 667, 120, 332, 867, 036, 350, 000, 953, 120, 370, 225, 897, 037, 098, 016, 019, 075, 271, 003, 002, 627, 001, 197, 145, 145, 090",-5.4375
873,"145, 000, 538, 575, 667, 120, 428, 867, 036, 370, 000, 953, 135, 370, 225, 897, 105, 098, 016, 019, 071, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.4375
874,"145, 232, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 420, 370, 225, 897, 115, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.4375
875,"145, 000, 538, 000, 667, 120, 428, 867, 421, 300, 000, 953, 135, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 118, 145, 090",-5.4453125
876,"145, 000, 459, 000, 667, 120, 428, 867, 909, 370, 000, 953, 212, 370, 225, 897, 235, 098, 016, 019, 075, 430, 003, 002, 010, 001, 197, 145, 145, 090",-5.453125
877,"145, 000, 538, 000, 667, 548, 428, 867, 036, 835, 000, 953, 120, 972, 225, 634, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.453125
878,"145, 000, 538, 000, 667, 120, 428, 843, 036, 370, 000, 953, 980, 370, 225, 897, 235, 098, 016, 019, 598, 007, 003, 002, 010, 001, 197, 440, 145, 090",-5.453125
879,"145, 000, 538, 000, 667, 120, 904, 867, 665, 370, 000, 953, 199, 370, 225, 897, 235, 019, 016, 019, 075, 007, 357, 002, 010, 001, 197, 145, 145, 090",-5.4609375
880,"145, 000, 486, 000, 957, 128, 428, 867, 357, 370, 000, 953, 120, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.4609375
881,"145, 000, 538, 000, 667, 840, 428, 867, 036, 300, 888, 953, 423, 370, 225, 897, 105, 674, 016, 019, 425, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.46875
882,"145, 000, 538, 000, 667, 120, 841, 867, 036, 370, 000, 953, 786, 370, 225, 897, 235, 098, 016, 019, 075, 007, 360, 002, 010, 240, 197, 145, 145, 090",-5.46875
883,"145, 000, 538, 000, 667, 120, 428, 867, 036, 350, 000, 953, 142, 972, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 393, 145, 090",-5.4765625
884,"145, 000, 538, 000, 667, 274, 428, 867, 037, 370, 000, 953, 142, 918, 225, 897, 235, 098, 016, 019, 075, 007, 003, 810, 010, 223, 197, 145, 145, 090",-5.4765625
885,"145, 000, 538, 000, 667, 120, 428, 867, 036, 350, 000, 953, 428, 370, 225, 897, 235, 098, 016, 019, 507, 007, 003, 355, 010, 001, 390, 145, 145, 090",-5.4765625
886,"145, 000, 538, 000, 667, 120, 428, 867, 939, 300, 000, 953, 685, 370, 225, 897, 105, 098, 016, 119, 075, 007, 003, 002, 010, 001, 197, 901, 145, 090",-5.4921875
887,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 981, 370, 225, 897, 105, 098, 016, 019, 075, 009, 003, 002, 010, 001, 197, 145, 093, 605",-5.5
888,"145, 000, 538, 727, 667, 120, 428, 867, 374, 300, 000, 953, 212, 370, 225, 897, 115, 098, 016, 019, 227, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5
889,"145, 000, 538, 761, 667, 120, 428, 867, 759, 370, 000, 953, 682, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5
890,"145, 000, 538, 320, 667, 120, 428, 867, 036, 300, 000, 953, 199, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 006, 090",-5.5078125
891,"145, 000, 538, 000, 394, 120, 428, 155, 037, 370, 000, 953, 977, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 041, 145, 145, 090",-5.5078125
892,"145, 000, 538, 120, 775, 120, 428, 867, 036, 300, 000, 953, 120, 370, 225, 897, 848, 098, 923, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5078125
893,"145, 000, 538, 000, 667, 120, 428, 867, 044, 300, 000, 459, 200, 370, 225, 897, 380, 380, 016, 019, 588, 007, 003, 002, 010, 001, 197, 548, 145, 090",-5.5234375
894,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 899, 370, 225, 897, 494, 098, 016, 019, 229, 007, 003, 019, 010, 001, 197, 248, 145, 090",-5.53125
895,"145, 000, 538, 663, 667, 468, 428, 290, 036, 300, 000, 953, 428, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.53125
896,"145, 000, 627, 000, 667, 120, 428, 867, 036, 300, 000, 953, 846, 370, 225, 897, 629, 098, 016, 019, 075, 339, 323, 002, 010, 001, 197, 145, 145, 090",-5.5390625
897,"145, 000, 538, 000, 667, 120, 428, 867, 036, 628, 000, 953, 212, 370, 225, 897, 235, 098, 763, 019, 075, 007, 560, 002, 010, 001, 197, 145, 145, 484",-5.5390625
898,"145, 000, 538, 531, 667, 120, 428, 867, 757, 329, 000, 953, 902, 370, 225, 897, 380, 098, 016, 019, 899, 952, 003, 002, 010, 001, 197, 145, 145, 090",-5.5390625
899,"145, 000, 538, 000, 667, 120, 428, 867, 844, 209, 000, 077, 120, 370, 225, 897, 382, 098, 016, 019, 075, 007, 003, 851, 010, 497, 197, 145, 145, 090",-5.546875
900,"145, 000, 895, 000, 351, 120, 428, 867, 036, 343, 000, 953, 200, 370, 225, 897, 235, 241, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5546875
901,"145, 000, 538, 000, 667, 120, 428, 254, 036, 370, 000, 953, 200, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 906, 145, 331, 090",-5.5546875
902,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 600, 953, 219, 795, 225, 897, 235, 098, 576, 019, 075, 007, 003, 002, 010, 001, 197, 145, 229, 090",-5.5546875
903,"145, 000, 741, 000, 667, 120, 358, 867, 037, 370, 000, 953, 120, 370, 225, 897, 944, 098, 016, 019, 075, 007, 003, 002, 557, 001, 197, 145, 145, 090",-5.5625
904,"145, 000, 538, 000, 667, 886, 428, 842, 036, 350, 000, 953, 128, 370, 225, 897, 235, 098, 016, 019, 243, 007, 590, 002, 010, 001, 197, 145, 730, 090",-5.5703125
905,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 899, 370, 355, 897, 449, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 681",-5.5703125
906,"145, 194, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 108, 370, 225, 897, 105, 098, 016, 051, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5703125
907,"145, 000, 538, 000, 667, 120, 428, 049, 886, 350, 000, 953, 428, 370, 225, 897, 268, 098, 016, 019, 075, 973, 003, 002, 010, 001, 197, 145, 145, 927",-5.5703125
908,"145, 000, 795, 000, 667, 120, 428, 867, 036, 300, 849, 953, 821, 370, 225, 897, 407, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.578125
909,"145, 000, 538, 000, 667, 120, 428, 867, 258, 350, 332, 953, 120, 370, 225, 897, 235, 591, 348, 019, 075, 007, 003, 524, 010, 001, 197, 145, 145, 090",-5.578125
910,"152, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 428, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.578125
911,"145, 000, 538, 010, 667, 120, 428, 434, 940, 329, 000, 953, 415, 370, 225, 897, 380, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.578125
912,"145, 000, 052, 000, 667, 120, 428, 867, 036, 370, 000, 762, 120, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.5859375
913,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 981, 719, 225, 897, 115, 098, 016, 019, 075, 410, 003, 002, 010, 001, 197, 644, 145, 090",-5.59375
914,"145, 000, 538, 000, 667, 120, 428, 867, 014, 300, 000, 953, 200, 370, 225, 897, 380, 098, 016, 019, 075, 991, 003, 002, 010, 001, 197, 828, 145, 090",-5.59375
915,"145, 000, 538, 000, 667, 120, 428, 867, 044, 370, 000, 953, 899, 370, 225, 897, 105, 415, 016, 019, 075, 007, 003, 002, 010, 001, 197, 592, 145, 090",-5.59375
916,"145, 000, 538, 757, 667, 120, 048, 867, 036, 370, 000, 845, 219, 748, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.6015625
917,"145, 810, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 846, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 095",-5.6015625
918,"145, 000, 325, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 013, 897, 235, 098, 016, 019, 075, 007, 003, 002, 568, 001, 197, 145, 145, 090",-5.6015625
919,"145, 000, 122, 000, 667, 120, 428, 867, 036, 350, 000, 953, 128, 370, 417, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.609375
920,"145, 977, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 899, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.609375
921,"145, 000, 538, 000, 588, 120, 428, 867, 036, 350, 000, 953, 899, 370, 001, 897, 105, 098, 016, 019, 075, 007, 003, 002, 583, 001, 197, 145, 145, 090",-5.609375
922,"145, 337, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 200, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.609375
923,"145, 000, 538, 089, 667, 120, 428, 867, 393, 300, 000, 953, 899, 370, 225, 897, 105, 098, 932, 505, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.6484375
924,"145, 000, 538, 400, 667, 120, 428, 169, 036, 370, 000, 953, 821, 555, 225, 897, 938, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.6484375
925,"145, 800, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 035, 370, 225, 897, 105, 098, 016, 019, 207, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.65625
926,"145, 000, 538, 000, 667, 120, 428, 786, 036, 370, 000, 770, 291, 370, 225, 897, 105, 098, 016, 019, 075, 791, 003, 002, 010, 001, 197, 614, 145, 090",-5.6640625
927,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 102, 370, 225, 897, 235, 993, 016, 019, 505, 404, 003, 002, 010, 001, 472, 160, 145, 090",-5.6640625
928,"145, 000, 538, 615, 667, 120, 428, 867, 036, 370, 000, 953, 568, 370, 225, 897, 449, 098, 412, 019, 118, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.671875
929,"145, 156, 538, 000, 667, 120, 428, 824, 036, 370, 000, 953, 485, 370, 225, 897, 649, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.6796875
930,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 838, 953, 120, 370, 225, 897, 235, 098, 923, 019, 075, 007, 003, 002, 010, 001, 635, 145, 145, 717",-5.6875
931,"145, 494, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 589, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.703125
932,"145, 092, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 120, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7109375
933,"145, 419, 538, 000, 667, 120, 428, 867, 037, 370, 000, 953, 428, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7109375
934,"145, 000, 538, 000, 728, 120, 428, 867, 036, 350, 000, 953, 882, 890, 225, 897, 705, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 559, 145, 090",-5.7265625
935,"145, 000, 538, 666, 667, 120, 172, 867, 036, 300, 000, 953, 128, 370, 265, 897, 728, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7265625
936,"145, 697, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 142, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7265625
937,"145, 485, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 470, 370, 225, 897, 235, 098, 016, 019, 111, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7265625
938,"145, 617, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 128, 370, 225, 897, 037, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7421875
939,"145, 658, 538, 000, 667, 120, 428, 867, 518, 370, 000, 953, 428, 370, 225, 897, 125, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7578125
940,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 411, 899, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 803, 010, 001, 353, 145, 145, 359",-5.7578125
941,"145, 000, 538, 410, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 921, 513, 098, 016, 019, 075, 007, 003, 028, 010, 001, 197, 145, 145, 090",-5.7578125
942,"145, 171, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 899, 370, 225, 897, 123, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 058",-5.7734375
943,"145, 000, 538, 585, 667, 120, 428, 867, 036, 350, 000, 953, 323, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 986, 090",-5.7734375
944,"145, 000, 538, 000, 205, 449, 428, 867, 036, 370, 243, 953, 128, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 534, 090",-5.78125
945,"145, 000, 538, 000, 293, 120, 428, 867, 036, 350, 000, 953, 977, 370, 225, 283, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 347, 145, 090",-5.78125
946,"145, 946, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 212, 890, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.7890625
947,"145, 750, 538, 000, 667, 120, 428, 600, 036, 370, 000, 953, 899, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.796875
948,"145, 481, 538, 000, 667, 120, 428, 867, 036, 300, 000, 988, 710, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8046875
949,"145, 000, 538, 618, 667, 120, 428, 867, 518, 370, 000, 953, 142, 370, 225, 897, 235, 098, 016, 019, 075, 007, 704, 002, 010, 001, 197, 145, 145, 090",-5.8046875
950,"145, 269, 538, 000, 667, 120, 428, 238, 037, 300, 000, 953, 120, 370, 225, 897, 235, 098, 016, 019, 806, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8046875
951,"191, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8125
952,"145, 221, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 137, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 391",-5.8125
953,"145, 000, 538, 960, 667, 120, 428, 867, 036, 300, 000, 953, 846, 808, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 704, 145, 095",-5.828125
954,"145, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 786, 370, 551, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 068, 145, 145, 786",-5.8359375
955,"145, 344, 538, 000, 667, 120, 428, 867, 036, 350, 933, 953, 120, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.84375
956,"145, 086, 538, 000, 667, 120, 428, 867, 036, 350, 995, 953, 120, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.84375
957,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 225, 428, 370, 225, 897, 235, 618, 016, 356, 075, 007, 003, 623, 456, 001, 197, 799, 145, 090",-5.8515625
958,"145, 173, 538, 000, 667, 120, 428, 867, 078, 370, 000, 418, 415, 620, 225, 897, 105, 098, 016, 019, 191, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8515625
959,"145, 161, 582, 000, 667, 608, 428, 867, 036, 370, 000, 953, 200, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8671875
960,"145, 510, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 120, 370, 225, 897, 380, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.875
961,"145, 000, 538, 245, 379, 120, 428, 867, 036, 370, 554, 953, 120, 370, 225, 897, 135, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8828125
962,"145, 000, 962, 000, 667, 120, 428, 867, 036, 350, 000, 953, 428, 370, 225, 897, 105, 098, 476, 019, 075, 007, 003, 002, 010, 001, 197, 573, 145, 090",-5.8828125
963,"145, 728, 538, 000, 667, 101, 428, 867, 036, 300, 000, 953, 120, 972, 225, 897, 235, 380, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8984375
964,"145, 738, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 981, 370, 225, 897, 037, 098, 016, 019, 075, 009, 003, 002, 010, 001, 197, 145, 145, 090",-5.8984375
965,"145, 968, 538, 000, 667, 120, 428, 867, 036, 350, 000, 953, 899, 370, 225, 897, 235, 098, 016, 019, 075, 007, 809, 002, 010, 001, 197, 145, 145, 090",-5.8984375
966,"145, 095, 538, 000, 667, 120, 428, 867, 037, 300, 000, 953, 120, 025, 225, 897, 235, 098, 016, 650, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.8984375
967,"145, 000, 538, 000, 026, 606, 428, 867, 582, 370, 000, 953, 128, 370, 225, 897, 203, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 766, 090",-5.90625
968,"145, 000, 538, 000, 189, 120, 428, 867, 594, 300, 000, 258, 899, 370, 225, 897, 235, 098, 170, 812, 075, 007, 003, 002, 010, 001, 197, 145, 358, 090",-5.9140625
969,"145, 493, 538, 000, 667, 120, 428, 867, 036, 329, 338, 953, 892, 370, 225, 897, 123, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.921875
970,"282, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 323, 370, 225, 897, 105, 098, 016, 019, 075, 009, 003, 002, 010, 001, 197, 145, 145, 090",-5.9375
971,"145, 019, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 977, 370, 225, 897, 235, 098, 016, 019, 411, 007, 003, 002, 010, 001, 197, 145, 145, 090",-5.9453125
972,"145, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 892, 370, 017, 897, 260, 098, 016, 119, 075, 007, 003, 002, 010, 501, 197, 145, 312, 090",-5.984375
973,"425, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 899, 370, 225, 897, 105, 098, 016, 019, 099, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0
974,"145, 226, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 977, 370, 225, 897, 105, 098, 016, 926, 411, 007, 003, 002, 010, 001, 197, 145, 145, 677",-6.0078125
975,"352, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 899, 370, 225, 897, 969, 098, 119, 019, 099, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0390625
976,"371, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 899, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0390625
977,"145, 503, 538, 000, 667, 120, 428, 979, 036, 300, 000, 953, 085, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.046875
978,"374, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 221, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0546875
979,"368, 000, 538, 000, 667, 120, 428, 867, 037, 329, 000, 953, 428, 370, 225, 897, 235, 098, 016, 356, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0546875
980,"235, 000, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 200, 295, 225, 897, 938, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0625
981,"359, 000, 538, 000, 667, 120, 428, 786, 036, 370, 000, 953, 120, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0625
982,"145, 197, 538, 000, 667, 120, 428, 867, 036, 350, 000, 953, 748, 370, 126, 897, 105, 098, 016, 019, 075, 007, 730, 002, 010, 001, 197, 145, 145, 090",-6.0703125
983,"145, 924, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 235, 145, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.078125
984,"365, 000, 538, 000, 667, 120, 428, 867, 036, 219, 000, 953, 158, 370, 225, 897, 790, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.0859375
985,"145, 000, 836, 000, 667, 120, 428, 867, 036, 350, 000, 953, 977, 370, 225, 897, 105, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 270, 145, 620",-6.0859375
986,"145, 634, 538, 000, 667, 120, 428, 867, 036, 300, 653, 953, 212, 370, 225, 897, 115, 098, 016, 019, 099, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.109375
987,"490, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 120, 370, 225, 897, 943, 098, 016, 019, 898, 007, 913, 002, 010, 001, 197, 145, 145, 090",-6.125
988,"145, 065, 538, 000, 667, 120, 428, 867, 036, 300, 000, 953, 128, 370, 225, 897, 235, 098, 016, 019, 075, 007, 575, 002, 010, 001, 197, 145, 145, 090",-6.1328125
989,"145, 218, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 035, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 644, 145, 090",-6.1484375
990,"145, 751, 538, 000, 667, 935, 428, 867, 036, 850, 000, 953, 120, 972, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.1796875
991,"258, 000, 538, 000, 667, 120, 428, 867, 036, 370, 000, 953, 212, 370, 225, 342, 105, 781, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.1796875
992,"788, 000, 538, 000, 667, 120, 428, 867, 036, 490, 000, 950, 981, 370, 225, 897, 235, 098, 016, 019, 075, 007, 003, 002, 010, 001, 197, 145, 145, 090",-6.1875
