rank,system_prompt,objective_score
853,"401, 401, 255, 112, 398, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.2734375
854,"401, 401, 194, 112, 000, 114, 736, 610, 867, 428, 811, 007, 401, 934, 132, 767, 767, 370, 993, 329, 435, 229, 998, 007, 870, 051, 385, 098, 782, 305",-5.2734375
855,"401, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 353, 934, 132, 157, 767, 370, 325, 329, 435, 229, 007, 232, 870, 232, 385, 637, 908, 412",-5.2890625
856,"401, 401, 255, 112, 000, 108, 736, 610, 867, 428, 273, 007, 353, 549, 132, 767, 767, 370, 325, 329, 941, 229, 007, 007, 870, 825, 385, 121, 908, 305",-5.296875
857,"401, 401, 194, 112, 000, 108, 736, 610, 882, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 174, 007, 007, 870, 122, 385, 098, 782, 305",-5.296875
858,"401, 991, 255, 112, 000, 019, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 865, 007, 007, 870, 122, 370, 098, 782, 305",-5.296875
859,"401, 401, 255, 112, 504, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 578, 329, 232, 229, 007, 007, 135, 232, 385, 098, 782, 305",-5.296875
860,"422, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 839, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 370, 679, 385, 098, 782, 305",-5.296875
861,"401, 401, 255, 112, 968, 106, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 122, 385, 098, 782, 305",-5.296875
862,"401, 401, 679, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 897, 782, 220",-5.296875
863,"401, 401, 255, 112, 000, 278, 255, 610, 867, 428, 925, 007, 366, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 580, 825, 385, 098, 680, 305",-5.3046875
864,"401, 401, 194, 112, 000, 108, 736, 026, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 795, 385, 098, 782, 305",-5.3046875
865,"401, 024, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 370, 232, 385, 098, 782, 305",-5.3125
866,"401, 401, 546, 112, 000, 108, 736, 610, 867, 428, 847, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 370, 232, 385, 098, 782, 305",-5.3125
867,"850, 401, 255, 556, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 222, 229, 007, 007, 870, 122, 385, 098, 782, 305",-5.3125
868,"401, 306, 255, 112, 000, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 575, 232, 229, 007, 007, 870, 475, 385, 098, 782, 918",-5.328125
869,"401, 401, 307, 112, 004, 108, 736, 610, 871, 428, 007, 007, 415, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 385, 098, 755, 305",-5.328125
870,"401, 401, 255, 112, 000, 108, 736, 610, 627, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.3359375
871,"401, 401, 255, 112, 000, 108, 736, 610, 871, 428, 596, 007, 401, 934, 132, 416, 767, 370, 325, 329, 435, 229, 007, 007, 870, 421, 385, 098, 908, 305",-5.34375
872,"401, 401, 194, 112, 000, 108, 736, 610, 867, 433, 007, 007, 401, 934, 132, 767, 767, 370, 325, 328, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.34375
873,"401, 401, 194, 112, 000, 108, 736, 610, 867, 308, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 953, 043, 385, 098, 782, 305",-5.3515625
874,"401, 401, 194, 112, 000, 632, 736, 610, 867, 428, 028, 007, 401, 934, 132, 767, 767, 018, 325, 329, 435, 229, 007, 007, 580, 122, 385, 098, 782, 305",-5.359375
875,"401, 401, 194, 112, 000, 108, 736, 610, 867, 632, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 580, 825, 385, 098, 902, 305",-5.3671875
876,"728, 401, 194, 112, 000, 108, 736, 610, 867, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.3828125
877,"974, 401, 194, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 431, 229, 007, 007, 870, 122, 385, 098, 748, 305",-5.390625
878,"401, 091, 255, 112, 000, 108, 736, 579, 871, 428, 007, 007, 401, 857, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 385, 098, 815, 305",-5.3984375
879,"401, 401, 194, 112, 000, 108, 736, 579, 867, 428, 007, 007, 401, 934, 132, 695, 767, 370, 325, 329, 435, 229, 007, 007, 370, 825, 385, 098, 782, 581",-5.40625
880,"401, 401, 255, 112, 536, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 563, 007, 870, 825, 385, 098, 782, 305",-5.4140625
881,"401, 401, 255, 112, 000, 108, 736, 610, 263, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 137, 435, 229, 007, 007, 870, 447, 385, 098, 782, 305",-5.4140625
882,"401, 401, 255, 112, 000, 114, 736, 610, 935, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 953, 618, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.4296875
883,"401, 401, 255, 112, 000, 108, 736, 610, 867, 428, 719, 853, 401, 934, 132, 767, 767, 370, 905, 329, 435, 229, 007, 007, 870, 144, 385, 098, 938, 305",-5.4296875
884,"401, 401, 194, 112, 000, 108, 736, 869, 940, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 005, 870, 169, 385, 098, 908, 305",-5.4375
885,"401, 401, 255, 112, 000, 108, 736, 610, 934, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 089, 385, 098, 908, 305",-5.4453125
886,"401, 401, 255, 112, 707, 007, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 477, 435, 229, 007, 007, 870, 121, 385, 098, 104, 305",-5.4453125
887,"401, 401, 255, 112, 000, 108, 736, 610, 867, 428, 007, 016, 401, 549, 132, 767, 767, 370, 250, 329, 435, 229, 979, 020, 870, 232, 385, 098, 782, 305",-5.453125
888,"401, 401, 255, 112, 000, 108, 736, 610, 871, 428, 000, 606, 718, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 180, 385, 098, 782, 305",-5.453125
889,"401, 663, 255, 112, 000, 001, 736, 610, 871, 428, 007, 007, 353, 646, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 322, 385, 098, 103, 305",-5.4609375
890,"401, 443, 194, 112, 000, 108, 736, 610, 372, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 180, 385, 098, 906, 305",-5.4609375
891,"401, 401, 255, 112, 000, 108, 736, 438, 867, 428, 007, 007, 401, 934, 540, 767, 767, 370, 325, 329, 940, 229, 007, 007, 370, 232, 632, 098, 782, 305",-5.4609375
892,"401, 401, 194, 112, 000, 108, 736, 610, 867, 132, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 386, 098, 782, 305",-5.46875
893,"247, 425, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 880, 870, 290, 385, 098, 908, 305",-5.4765625
894,"401, 401, 255, 112, 000, 114, 736, 610, 867, 754, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 953, 825, 385, 098, 782, 305",-5.4765625
895,"401, 401, 255, 112, 000, 108, 736, 610, 995, 428, 007, 007, 401, 934, 132, 767, 767, 370, 538, 329, 435, 229, 007, 007, 870, 568, 385, 098, 782, 305",-5.4765625
896,"801, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 367, 370, 325, 329, 644, 229, 007, 007, 135, 290, 385, 098, 782, 305",-5.4765625
897,"401, 401, 255, 112, 000, 108, 736, 610, 895, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 089, 385, 098, 782, 305",-5.484375
898,"401, 401, 255, 112, 000, 114, 736, 610, 871, 428, 041, 007, 353, 934, 210, 767, 767, 370, 325, 329, 618, 229, 007, 007, 870, 112, 385, 098, 782, 305",-5.4921875
899,"401, 401, 255, 112, 000, 108, 736, 610, 871, 878, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 385, 098, 782, 305",-5.5
900,"401, 401, 194, 112, 000, 108, 736, 610, 233, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 489, 716, 007, 007, 870, 232, 385, 098, 912, 305",-5.5
901,"401, 401, 255, 112, 000, 108, 736, 610, 871, 953, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.5
902,"410, 401, 255, 112, 000, 108, 736, 610, 867, 428, 007, 007, 401, 857, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 385, 098, 908, 305",-5.5
903,"504, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 374, 370, 098, 782, 305",-5.5078125
904,"401, 401, 255, 112, 598, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 870, 825, 385, 098, 782, 305",-5.53125
905,"401, 401, 255, 112, 000, 108, 736, 610, 892, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 370, 098, 806, 305",-5.53125
906,"401, 401, 255, 112, 000, 108, 736, 610, 867, 205, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 232, 385, 098, 782, 305",-5.53125
907,"618, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 230, 229, 007, 007, 880, 163, 385, 098, 782, 305",-5.5390625
908,"672, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 886, 132, 767, 767, 370, 325, 329, 332, 229, 007, 007, 370, 122, 385, 098, 908, 305",-5.546875
909,"401, 401, 194, 112, 000, 106, 736, 610, 603, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 431, 229, 007, 007, 870, 122, 385, 098, 822, 305",-5.546875
910,"777, 401, 275, 112, 000, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 135, 825, 385, 098, 908, 305",-5.5625
911,"401, 401, 255, 112, 000, 437, 736, 610, 867, 428, 007, 007, 353, 934, 132, 058, 767, 370, 503, 329, 435, 229, 007, 007, 870, 121, 720, 098, 908, 305",-5.5625
912,"401, 401, 255, 112, 000, 108, 736, 610, 867, 872, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 908, 305",-5.5625
913,"401, 401, 255, 112, 000, 108, 736, 610, 224, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 594, 229, 007, 007, 870, 163, 385, 098, 782, 305",-5.5625
914,"401, 049, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 353, 934, 132, 767, 883, 370, 325, 329, 503, 229, 007, 007, 870, 144, 385, 098, 817, 305",-5.5703125
915,"628, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 353, 934, 132, 767, 726, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.578125
916,"401, 401, 194, 112, 842, 108, 736, 610, 867, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 335, 229, 007, 007, 370, 232, 385, 098, 782, 305",-5.578125
917,"560, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 590, 870, 600, 385, 098, 496, 305",-5.5859375
918,"401, 401, 255, 112, 000, 108, 736, 610, 867, 276, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 352, 229, 007, 007, 580, 600, 385, 098, 912, 305",-5.59375
919,"401, 401, 194, 112, 497, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 995, 325, 254, 435, 229, 007, 007, 870, 716, 385, 098, 782, 305",-5.6015625
920,"401, 401, 953, 112, 000, 108, 736, 610, 867, 428, 459, 007, 308, 953, 444, 767, 767, 370, 668, 455, 435, 229, 007, 007, 870, 570, 385, 098, 908, 305",-5.6015625
921,"401, 401, 876, 112, 000, 108, 736, 610, 871, 049, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.6171875
922,"401, 401, 255, 529, 000, 108, 736, 610, 871, 428, 808, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 870, 447, 385, 098, 774, 305",-5.625
923,"401, 738, 255, 112, 000, 108, 736, 610, 867, 428, 649, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 200, 305",-5.625
924,"401, 401, 255, 906, 000, 108, 052, 610, 871, 428, 007, 007, 353, 037, 132, 767, 767, 370, 325, 329, 055, 229, 007, 043, 441, 802, 385, 098, 770, 305",-5.625
925,"097, 401, 194, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 420, 103, 385, 098, 806, 305",-5.640625
926,"401, 401, 255, 112, 329, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 370, 232, 385, 098, 782, 305",-5.640625
927,"401, 401, 255, 112, 000, 108, 736, 610, 871, 983, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 290, 385, 098, 782, 305",-5.6484375
928,"401, 401, 194, 112, 000, 108, 736, 610, 867, 270, 007, 007, 401, 934, 132, 393, 767, 370, 325, 329, 435, 229, 007, 007, 580, 122, 385, 098, 782, 305",-5.6640625
929,"401, 401, 255, 112, 000, 108, 736, 610, 881, 428, 007, 007, 401, 934, 132, 767, 647, 704, 325, 329, 435, 229, 007, 007, 870, 909, 385, 098, 782, 305",-5.6640625
930,"401, 401, 194, 112, 000, 177, 878, 610, 454, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 122, 385, 098, 782, 305",-5.671875
931,"401, 401, 255, 112, 000, 106, 736, 610, 694, 428, 007, 007, 401, 573, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.671875
932,"401, 401, 255, 112, 000, 108, 736, 610, 871, 327, 007, 007, 401, 934, 132, 767, 767, 370, 643, 329, 435, 229, 007, 007, 870, 825, 385, 098, 200, 305",-5.6796875
933,"401, 401, 194, 112, 000, 108, 736, 610, 871, 110, 007, 007, 401, 934, 132, 767, 767, 370, 325, 964, 435, 229, 007, 007, 870, 121, 385, 098, 782, 305",-5.6796875
934,"401, 401, 275, 112, 000, 108, 736, 610, 871, 127, 007, 007, 401, 934, 132, 767, 767, 370, 325, 771, 435, 229, 007, 007, 135, 825, 385, 098, 908, 305",-5.6875
935,"401, 401, 194, 112, 000, 108, 736, 610, 871, 005, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 422, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.6953125
936,"401, 401, 255, 112, 667, 108, 736, 579, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 258, 229, 007, 007, 135, 771, 421, 098, 782, 305",-5.6953125
937,"401, 401, 255, 112, 000, 108, 351, 610, 667, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 923, 435, 229, 007, 007, 135, 479, 385, 098, 782, 305",-5.7109375
938,"401, 401, 255, 112, 000, 106, 736, 610, 652, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 754, 305",-5.7109375
939,"401, 401, 194, 423, 000, 168, 736, 610, 867, 428, 141, 007, 401, 934, 132, 767, 698, 370, 325, 329, 435, 229, 007, 007, 870, 249, 385, 098, 496, 305",-5.7109375
940,"401, 401, 194, 112, 000, 108, 736, 610, 867, 809, 007, 900, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 172, 007, 870, 122, 385, 098, 782, 305",-5.7109375
941,"401, 401, 255, 112, 000, 108, 736, 610, 045, 428, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 043, 870, 370, 385, 098, 782, 305",-5.71875
942,"401, 401, 427, 112, 000, 108, 037, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 500, 385, 098, 908, 305",-5.71875
943,"401, 401, 953, 112, 000, 108, 736, 610, 871, 621, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 245, 145, 197, 385, 098, 782, 305",-5.734375
944,"401, 401, 776, 112, 000, 108, 736, 610, 474, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 283, 435, 229, 007, 007, 870, 825, 385, 098, 103, 305",-5.7421875
945,"401, 401, 755, 112, 000, 108, 736, 610, 150, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 880, 870, 290, 385, 098, 782, 305",-5.7421875
946,"401, 401, 194, 112, 000, 108, 736, 047, 308, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 618, 229, 007, 007, 870, 122, 385, 098, 782, 223",-5.7421875
947,"401, 401, 255, 112, 000, 108, 736, 610, 867, 859, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 431, 229, 824, 007, 953, 122, 385, 098, 782, 305",-5.7578125
948,"401, 401, 255, 112, 000, 108, 736, 610, 871, 337, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 971, 385, 098, 296, 305",-5.78125
949,"401, 401, 255, 112, 000, 108, 736, 579, 871, 412, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 876, 782, 305",-5.78125
950,"393, 401, 194, 112, 000, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 643, 329, 435, 229, 007, 447, 870, 825, 385, 098, 989, 305",-5.7890625
951,"194, 401, 328, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 086, 435, 229, 037, 007, 953, 825, 385, 098, 782, 305",-5.796875
952,"401, 401, 255, 112, 000, 106, 736, 610, 871, 741, 007, 007, 401, 542, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.796875
953,"401, 401, 255, 112, 000, 108, 736, 610, 510, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 995, 241, 229, 007, 232, 870, 218, 385, 098, 908, 305",-5.8125
954,"401, 401, 194, 112, 000, 108, 736, 610, 867, 521, 007, 007, 024, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 738, 782, 305",-5.8125
955,"401, 401, 255, 112, 000, 108, 736, 610, 002, 428, 007, 007, 374, 934, 132, 767, 767, 370, 325, 611, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.8203125
956,"305, 458, 194, 112, 000, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 033, 325, 329, 335, 229, 007, 007, 730, 103, 385, 098, 908, 305",-5.8203125
957,"401, 401, 255, 112, 000, 108, 736, 610, 871, 075, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 503, 229, 007, 007, 870, 825, 385, 098, 817, 305",-5.8359375
958,"960, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 503, 132, 046, 767, 370, 643, 329, 435, 229, 007, 007, 870, 103, 385, 098, 782, 305",-5.84375
959,"401, 401, 255, 112, 000, 106, 736, 610, 871, 899, 007, 007, 353, 934, 132, 767, 767, 370, 325, 333, 232, 229, 007, 007, 870, 121, 385, 098, 490, 305",-5.8515625
960,"401, 401, 255, 112, 000, 108, 736, 169, 871, 075, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 870, 163, 385, 098, 782, 305",-5.8515625
961,"401, 401, 255, 112, 000, 108, 736, 610, 910, 428, 007, 007, 353, 934, 881, 767, 767, 370, 643, 329, 435, 229, 007, 007, 870, 370, 385, 098, 782, 305",-5.8671875
962,"401, 401, 255, 112, 000, 108, 736, 610, 867, 045, 007, 007, 401, 934, 132, 767, 767, 588, 325, 329, 435, 229, 007, 916, 341, 122, 385, 098, 782, 305",-5.8671875
963,"401, 401, 914, 112, 000, 108, 736, 610, 871, 569, 007, 007, 353, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.875
964,"401, 401, 255, 112, 000, 108, 736, 610, 871, 275, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 335, 229, 563, 007, 870, 825, 385, 098, 782, 305",-5.875
965,"401, 401, 255, 112, 085, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 230, 229, 007, 007, 870, 370, 385, 098, 908, 305",-5.875
966,"401, 401, 194, 112, 000, 108, 554, 610, 867, 734, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 370, 232, 385, 141, 782, 305",-5.8828125
967,"401, 401, 255, 112, 000, 108, 736, 610, 871, 332, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 249, 000, 098, 906, 305",-5.890625
968,"401, 401, 255, 112, 000, 108, 736, 610, 871, 664, 007, 958, 718, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 568, 385, 098, 782, 305",-5.890625
969,"401, 401, 255, 112, 389, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 580, 825, 385, 535, 782, 305",-5.890625
970,"401, 401, 255, 112, 000, 108, 736, 610, 871, 184, 007, 007, 401, 934, 132, 767, 767, 571, 325, 329, 204, 229, 007, 007, 870, 825, 385, 098, 782, 305",-5.8984375
971,"401, 401, 255, 112, 748, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 713, 870, 122, 385, 098, 564, 305",-5.90625
972,"401, 401, 194, 112, 180, 108, 736, 610, 867, 428, 007, 007, 401, 515, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 270, 305",-5.921875
973,"401, 401, 255, 112, 483, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 143, 385, 098, 908, 305",-5.9296875
974,"401, 401, 255, 752, 000, 108, 168, 610, 867, 736, 007, 007, 401, 934, 132, 767, 767, 370, 215, 329, 435, 229, 007, 007, 870, 112, 385, 098, 782, 305",-5.953125
975,"401, 401, 255, 112, 000, 108, 736, 610, 871, 175, 007, 007, 401, 967, 132, 767, 767, 370, 325, 329, 528, 229, 007, 007, 870, 122, 385, 098, 908, 305",-5.953125
976,"401, 401, 060, 112, 000, 108, 736, 610, 867, 150, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 230, 229, 007, 043, 370, 825, 385, 098, 782, 305",-5.9765625
977,"838, 401, 272, 112, 000, 108, 736, 610, 871, 428, 007, 176, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 908, 305",-5.9765625
978,"401, 401, 255, 112, 671, 108, 667, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 098, 929, 305",-6.0
979,"401, 401, 024, 112, 000, 108, 736, 611, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 463, 007, 870, 825, 385, 842, 782, 305",-6.0
980,"401, 401, 255, 112, 000, 108, 667, 610, 871, 246, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 600, 385, 098, 564, 305",-6.0
981,"401, 401, 194, 112, 000, 108, 736, 610, 871, 941, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 191, 007, 007, 431, 122, 385, 195, 782, 305",-6.0078125
982,"401, 401, 255, 112, 000, 108, 736, 610, 871, 521, 007, 007, 401, 934, 132, 767, 740, 370, 325, 329, 435, 229, 007, 043, 370, 843, 385, 098, 564, 305",-6.0078125
983,"401, 896, 255, 112, 000, 108, 736, 610, 208, 428, 007, 007, 401, 934, 132, 767, 767, 370, 643, 329, 435, 229, 007, 007, 870, 825, 385, 098, 908, 305",-6.0078125
984,"985, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 174, 007, 007, 870, 089, 385, 098, 782, 305",-6.0234375
985,"401, 401, 255, 112, 000, 108, 736, 610, 871, 180, 007, 007, 415, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 445, 870, 122, 830, 098, 782, 305",-6.03125
986,"401, 401, 623, 112, 000, 862, 736, 918, 361, 428, 007, 007, 401, 934, 132, 767, 767, 505, 325, 329, 435, 229, 007, 007, 870, 018, 385, 098, 782, 305",-6.0625
987,"401, 401, 255, 112, 318, 108, 736, 610, 871, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 043, 135, 773, 385, 523, 782, 305",-6.0625
988,"789, 401, 255, 112, 000, 108, 736, 610, 871, 428, 007, 007, 401, 934, 179, 569, 767, 370, 325, 329, 232, 229, 007, 007, 870, 802, 385, 098, 908, 305",-6.0859375
989,"401, 401, 255, 112, 830, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 880, 870, 290, 385, 098, 908, 305",-6.125
990,"401, 401, 194, 112, 297, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 231, 435, 229, 007, 618, 937, 825, 385, 098, 908, 305",-6.1328125
991,"401, 401, 255, 112, 495, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 232, 229, 007, 007, 870, 825, 955, 098, 908, 305",-6.140625
992,"401, 401, 255, 112, 000, 108, 736, 610, 871, 128, 007, 007, 353, 934, 132, 711, 767, 370, 621, 763, 435, 229, 007, 007, 870, 716, 385, 098, 902, 305",-6.140625
993,"401, 401, 255, 112, 837, 108, 736, 610, 871, 428, 007, 007, 799, 934, 132, 767, 767, 370, 325, 329, 435, 229, 007, 007, 870, 825, 385, 317, 782, 305",-6.15625
994,"401, 401, 255, 112, 251, 108, 736, 610, 867, 428, 007, 007, 401, 934, 132, 767, 767, 370, 325, 329, 618, 229, 007, 007, 870, 476, 385, 098, 908, 305",-6.1640625
