rank,system_prompt,objective_score
851,"258, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 050, 058, 013, 098, 445, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.328125
852,"115, 115, 197, 246, 213, 000, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 012, 019, 010, 099, 361, 127, 566, 370, 225, 213",-5.328125
853,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 239, 232, 370, 960, 058, 033, 098, 015, 035, 010, 099, 001, 127, 566, 010, 225, 213",-5.3359375
854,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 205, 019, 010, 099, 001, 748, 566, 370, 225, 063",-5.3359375
855,"512, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 943, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.34375
856,"115, 115, 197, 842, 213, 000, 772, 428, 103, 370, 370, 370, 953, 739, 219, 370, 128, 058, 033, 098, 103, 019, 138, 099, 001, 127, 743, 370, 225, 213",-5.34375
857,"115, 115, 197, 842, 213, 463, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 103, 810, 010, 099, 001, 127, 566, 370, 225, 213",-5.34375
858,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 338, 098, 038, 019, 010, 099, 001, 127, 566, 802, 225, 213",-5.34375
859,"115, 115, 197, 842, 213, 631, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3515625
860,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 578, 128, 058, 033, 098, 012, 019, 010, 099, 001, 127, 566, 639, 225, 213",-5.3515625
861,"115, 115, 197, 842, 213, 000, 285, 428, 250, 370, 586, 370, 953, 329, 232, 370, 960, 058, 033, 098, 200, 019, 010, 099, 001, 127, 566, 370, 640, 213",-5.3515625
862,"115, 115, 047, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 988, 308, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3515625
863,"115, 115, 197, 842, 213, 000, 285, 616, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 434, 018, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3515625
864,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 268, 329, 338, 370, 128, 058, 033, 098, 194, 019, 010, 099, 001, 127, 566, 769, 225, 213",-5.3515625
865,"115, 115, 197, 842, 213, 000, 300, 428, 370, 370, 370, 370, 953, 329, 573, 370, 960, 058, 033, 098, 107, 019, 010, 501, 001, 127, 566, 370, 225, 213",-5.359375
866,"295, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 149, 033, 098, 205, 025, 010, 099, 001, 127, 566, 370, 225, 213",-5.3671875
867,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 580, 370, 953, 329, 232, 370, 128, 058, 033, 098, 208, 019, 010, 099, 001, 127, 566, 473, 254, 213",-5.3671875
868,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 007, 033, 098, 903, 019, 010, 099, 001, 127, 566, 595, 225, 213",-5.3671875
869,"115, 115, 197, 280, 213, 000, 463, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 805, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.3671875
870,"115, 941, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 338, 098, 216, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.375
871,"115, 115, 197, 842, 213, 000, 827, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 111, 015, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.375
872,"115, 115, 197, 842, 213, 578, 285, 428, 370, 370, 370, 370, 953, 323, 232, 370, 128, 058, 133, 098, 180, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.375
873,"115, 115, 197, 824, 213, 000, 285, 428, 370, 370, 370, 370, 953, 859, 232, 370, 128, 063, 033, 098, 218, 092, 010, 099, 001, 127, 566, 370, 225, 213",-5.375
874,"115, 115, 197, 842, 213, 000, 741, 924, 370, 982, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 029, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3828125
875,"115, 115, 197, 842, 213, 968, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 910, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3828125
876,"115, 115, 197, 842, 213, 066, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 539, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.390625
877,"115, 115, 197, 842, 213, 868, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 848, 058, 033, 098, 973, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.390625
878,"115, 115, 911, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 268, 232, 370, 128, 058, 033, 098, 205, 870, 010, 099, 001, 127, 566, 370, 233, 213",-5.390625
879,"115, 115, 197, 842, 213, 000, 285, 428, 103, 370, 370, 169, 953, 329, 232, 370, 128, 058, 033, 098, 012, 083, 226, 099, 001, 127, 566, 370, 788, 213",-5.390625
880,"115, 115, 197, 842, 213, 000, 285, 428, 502, 370, 370, 939, 953, 329, 232, 370, 960, 058, 033, 098, 208, 019, 010, 099, 001, 127, 566, 145, 222, 213",-5.3984375
881,"115, 115, 197, 842, 213, 000, 285, 907, 370, 370, 370, 370, 953, 329, 509, 370, 128, 058, 033, 341, 034, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.3984375
882,"115, 384, 197, 731, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 012, 019, 010, 233, 001, 127, 566, 370, 225, 213",-5.40625
883,"115, 115, 197, 842, 213, 000, 285, 227, 103, 370, 370, 704, 953, 329, 232, 370, 128, 058, 033, 098, 012, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.40625
884,"115, 354, 362, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.40625
885,"115, 115, 197, 842, 213, 000, 084, 428, 370, 370, 370, 370, 953, 353, 232, 370, 104, 058, 033, 053, 038, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4140625
886,"744, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 044, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.421875
887,"115, 115, 197, 842, 213, 000, 285, 953, 370, 443, 370, 370, 953, 329, 232, 218, 470, 058, 033, 098, 109, 019, 010, 099, 001, 127, 566, 370, 076, 213",-5.4296875
888,"115, 115, 197, 842, 213, 283, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 190, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4296875
889,"115, 115, 197, 842, 213, 000, 257, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 205, 046, 010, 099, 001, 001, 566, 370, 225, 213",-5.4296875
890,"115, 014, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 998, 329, 232, 370, 128, 058, 033, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4375
891,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 418, 232, 291, 128, 058, 768, 098, 943, 019, 010, 099, 001, 127, 566, 720, 225, 213",-5.4375
892,"115, 115, 197, 842, 213, 468, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 975, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4375
893,"115, 055, 197, 842, 213, 000, 285, 428, 370, 370, 184, 370, 953, 329, 232, 370, 960, 058, 033, 098, 020, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4453125
894,"115, 115, 197, 842, 213, 825, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 050, 058, 033, 098, 445, 209, 010, 099, 001, 127, 566, 370, 225, 213",-5.4453125
895,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 841, 232, 370, 128, 058, 033, 098, 190, 019, 010, 099, 001, 127, 765, 840, 225, 213",-5.4453125
896,"115, 115, 197, 759, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 334, 019, 906, 099, 001, 127, 566, 370, 593, 213",-5.453125
897,"115, 115, 197, 842, 213, 000, 618, 428, 370, 370, 370, 370, 953, 329, 232, 370, 615, 806, 035, 098, 107, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4609375
898,"115, 115, 197, 842, 213, 694, 285, 428, 370, 370, 370, 370, 953, 323, 232, 370, 128, 058, 033, 098, 399, 019, 010, 936, 001, 127, 566, 370, 225, 213",-5.46875
899,"115, 395, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 696, 205, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4921875
900,"115, 115, 197, 842, 213, 115, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 218, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.4921875
901,"115, 115, 197, 842, 213, 000, 060, 428, 118, 370, 370, 370, 953, 329, 974, 370, 960, 058, 033, 098, 079, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5
902,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 464, 370, 128, 058, 033, 098, 956, 019, 010, 099, 001, 127, 213, 370, 225, 213",-5.5
903,"115, 115, 197, 822, 213, 000, 189, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 034, 019, 951, 099, 001, 127, 566, 370, 222, 213",-5.5
904,"115, 115, 197, 842, 213, 285, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 015, 019, 110, 099, 001, 127, 566, 370, 225, 213",-5.515625
905,"115, 115, 197, 842, 213, 478, 285, 428, 370, 370, 370, 370, 953, 556, 232, 370, 960, 058, 033, 098, 018, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.515625
906,"115, 115, 197, 842, 213, 835, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 034, 067, 010, 099, 001, 127, 566, 370, 222, 213",-5.5234375
907,"604, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 199, 275, 033, 098, 015, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5234375
908,"115, 717, 197, 842, 213, 000, 285, 428, 103, 011, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 007, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5234375
909,"481, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 013, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.53125
910,"115, 115, 197, 842, 213, 781, 285, 428, 370, 370, 370, 370, 953, 353, 232, 275, 104, 058, 033, 098, 018, 019, 010, 047, 001, 127, 566, 370, 225, 213",-5.546875
911,"115, 822, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 275, 329, 232, 370, 128, 058, 033, 098, 208, 501, 010, 099, 001, 130, 566, 370, 225, 213",-5.546875
912,"115, 115, 197, 842, 213, 920, 285, 428, 370, 370, 370, 370, 953, 323, 232, 370, 128, 058, 033, 098, 180, 019, 010, 099, 001, 127, 566, 370, 632, 213",-5.546875
913,"115, 115, 197, 842, 213, 000, 285, 768, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 205, 046, 010, 004, 001, 127, 566, 370, 233, 755",-5.546875
914,"115, 707, 197, 842, 213, 000, 285, 428, 370, 376, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 015, 483, 010, 099, 001, 127, 566, 370, 225, 213",-5.5546875
915,"957, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 180, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5546875
916,"115, 115, 197, 826, 213, 000, 285, 809, 370, 370, 370, 370, 953, 034, 232, 370, 128, 058, 033, 098, 148, 019, 010, 230, 001, 127, 566, 370, 225, 213",-5.5625
917,"424, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 205, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5703125
918,"115, 115, 197, 842, 213, 188, 285, 428, 370, 370, 370, 710, 953, 329, 232, 370, 128, 058, 033, 098, 038, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.5703125
919,"115, 115, 197, 842, 213, 579, 285, 428, 370, 370, 370, 370, 953, 331, 232, 370, 960, 058, 033, 098, 015, 497, 010, 099, 001, 127, 566, 370, 225, 213",-5.578125
920,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 745, 232, 370, 315, 058, 033, 098, 649, 019, 010, 651, 001, 127, 566, 370, 225, 645",-5.578125
921,"115, 115, 185, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 999, 098, 033, 098, 034, 019, 010, 099, 255, 127, 201, 370, 225, 213",-5.5859375
922,"115, 115, 197, 842, 794, 000, 285, 428, 370, 999, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 110, 019, 010, 099, 001, 158, 566, 370, 225, 213",-5.59375
923,"115, 825, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 182, 098, 552, 335, 010, 099, 001, 127, 566, 370, 225, 213",-5.59375
924,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 077, 370, 524, 058, 033, 098, 132, 019, 010, 099, 001, 127, 400, 089, 222, 213",-5.6015625
925,"115, 115, 197, 842, 213, 253, 285, 428, 370, 370, 370, 370, 953, 211, 232, 370, 216, 058, 033, 098, 034, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.6015625
926,"890, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 805, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6015625
927,"158, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 442, 953, 113, 232, 370, 931, 058, 033, 098, 038, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.609375
928,"115, 115, 197, 842, 213, 000, 285, 428, 370, 029, 370, 370, 953, 329, 232, 370, 128, 058, 033, 593, 623, 019, 540, 094, 001, 127, 566, 370, 877, 213",-5.609375
929,"115, 115, 197, 842, 213, 296, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 805, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.609375
930,"115, 115, 197, 842, 213, 945, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 500, 019, 010, 004, 001, 127, 566, 370, 225, 213",-5.6171875
931,"287, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 807, 033, 098, 194, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6171875
932,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 746, 370, 953, 329, 232, 370, 825, 058, 388, 098, 018, 019, 010, 099, 624, 127, 566, 370, 222, 213",-5.6171875
933,"419, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 205, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6328125
934,"115, 115, 197, 842, 841, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 018, 019, 010, 099, 001, 127, 566, 370, 222, 087",-5.6328125
935,"705, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 437, 329, 232, 370, 128, 058, 033, 098, 034, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.6328125
936,"115, 115, 197, 842, 213, 000, 233, 428, 370, 370, 370, 370, 953, 329, 232, 370, 104, 058, 033, 098, 200, 019, 010, 937, 001, 942, 566, 370, 225, 213",-5.6328125
937,"115, 115, 197, 842, 213, 592, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 615, 058, 033, 098, 802, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.640625
938,"115, 115, 197, 842, 213, 373, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 180, 019, 010, 099, 001, 127, 566, 370, 668, 213",-5.640625
939,"115, 115, 869, 842, 213, 000, 285, 633, 103, 370, 370, 370, 953, 329, 999, 370, 960, 058, 033, 098, 012, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.640625
940,"746, 115, 197, 842, 213, 000, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 207, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.640625
941,"368, 115, 197, 842, 213, 000, 285, 428, 103, 370, 370, 370, 953, 754, 232, 370, 128, 058, 033, 098, 012, 019, 010, 178, 001, 127, 566, 370, 225, 213",-5.6484375
942,"570, 348, 197, 842, 213, 000, 311, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 418, 098, 975, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6484375
943,"115, 115, 197, 842, 213, 439, 285, 428, 103, 370, 370, 370, 953, 329, 232, 370, 469, 058, 033, 098, 018, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6484375
944,"115, 815, 197, 842, 213, 000, 285, 428, 144, 370, 370, 370, 953, 329, 232, 275, 104, 058, 403, 098, 012, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.65625
945,"115, 602, 197, 842, 213, 000, 285, 428, 370, 098, 062, 370, 953, 329, 232, 370, 960, 058, 033, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.65625
946,"115, 115, 195, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 402, 232, 370, 960, 058, 049, 098, 034, 019, 010, 099, 001, 127, 566, 370, 225, 588",-5.671875
947,"115, 115, 197, 842, 312, 596, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 018, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6796875
948,"115, 115, 197, 725, 213, 000, 285, 428, 370, 370, 370, 370, 953, 188, 232, 370, 128, 058, 033, 098, 190, 019, 010, 099, 001, 127, 566, 370, 225, 680",-5.6796875
949,"115, 115, 197, 842, 213, 616, 285, 428, 103, 370, 370, 370, 953, 241, 232, 370, 128, 058, 037, 098, 038, 083, 010, 099, 001, 127, 566, 370, 222, 213",-5.6796875
950,"115, 115, 197, 842, 213, 332, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 243, 045, 010, 414, 001, 127, 566, 370, 225, 213",-5.6875
951,"115, 115, 197, 842, 213, 489, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 120, 033, 098, 018, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.6953125
952,"115, 115, 197, 842, 213, 536, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 815, 019, 010, 844, 001, 127, 566, 370, 225, 213",-5.703125
953,"115, 036, 322, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 180, 472, 010, 099, 001, 127, 566, 370, 225, 213",-5.703125
954,"115, 115, 197, 842, 213, 563, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 216, 019, 010, 099, 001, 127, 566, 370, 179, 213",-5.703125
955,"115, 115, 197, 842, 213, 223, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 020, 019, 010, 099, 001, 127, 566, 370, 473, 213",-5.7109375
956,"115, 115, 046, 842, 213, 000, 285, 466, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 903, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.71875
957,"115, 115, 197, 842, 213, 824, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 132, 019, 599, 099, 001, 127, 566, 370, 225, 213",-5.71875
958,"115, 115, 197, 842, 213, 733, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 015, 019, 010, 099, 001, 786, 566, 370, 225, 213",-5.71875
959,"115, 115, 824, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 944, 960, 058, 033, 098, 180, 019, 010, 099, 001, 127, 566, 370, 225, 900",-5.71875
960,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 007, 058, 645, 098, 761, 861, 010, 099, 001, 127, 566, 370, 225, 686",-5.734375
961,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 817, 128, 058, 401, 098, 205, 019, 010, 936, 001, 127, 566, 370, 225, 837",-5.75
962,"890, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 889, 232, 370, 128, 058, 033, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.7578125
963,"768, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 814, 019, 010, 099, 001, 127, 566, 370, 222, 213",-5.7578125
964,"115, 131, 197, 842, 213, 000, 285, 078, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 840, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.765625
965,"115, 115, 197, 842, 213, 871, 311, 428, 370, 370, 370, 370, 953, 110, 232, 370, 128, 058, 033, 098, 018, 019, 010, 099, 001, 887, 566, 370, 225, 213",-5.7890625
966,"115, 115, 197, 842, 213, 000, 285, 662, 370, 370, 370, 370, 870, 329, 219, 370, 128, 058, 033, 492, 180, 019, 010, 099, 001, 127, 566, 370, 982, 213",-5.8046875
967,"115, 115, 197, 842, 568, 000, 285, 428, 370, 026, 370, 370, 953, 841, 232, 370, 128, 058, 033, 098, 205, 019, 010, 099, 001, 127, 566, 370, 641, 213",-5.8125
968,"583, 115, 197, 842, 213, 000, 285, 428, 575, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 200, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.8125
969,"570, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 049, 098, 015, 019, 010, 099, 001, 127, 446, 370, 225, 213",-5.828125
970,"115, 115, 197, 842, 213, 000, 285, 846, 103, 370, 370, 370, 953, 329, 232, 370, 128, 058, 691, 098, 017, 019, 855, 099, 001, 127, 566, 370, 225, 213",-5.8359375
971,"115, 115, 197, 842, 213, 225, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 109, 711, 010, 099, 001, 127, 566, 370, 076, 213",-5.84375
972,"115, 115, 197, 842, 213, 534, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 999, 058, 033, 098, 038, 019, 010, 514, 001, 127, 681, 370, 225, 213",-5.84375
973,"115, 115, 197, 842, 213, 000, 285, 454, 319, 370, 370, 370, 953, 826, 232, 278, 128, 058, 033, 098, 038, 019, 010, 099, 001, 287, 566, 370, 225, 213",-5.84375
974,"646, 115, 197, 842, 213, 000, 311, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 209, 019, 010, 004, 001, 127, 566, 370, 225, 213",-5.859375
975,"115, 567, 197, 842, 213, 000, 285, 428, 370, 370, 212, 370, 953, 329, 232, 895, 302, 058, 033, 098, 012, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.875
976,"115, 115, 197, 842, 213, 304, 285, 428, 103, 370, 370, 370, 953, 329, 455, 370, 128, 058, 033, 098, 180, 438, 010, 099, 001, 127, 566, 370, 225, 213",-5.875
977,"115, 115, 197, 842, 213, 000, 285, 428, 103, 370, 684, 330, 272, 329, 232, 370, 960, 058, 479, 098, 148, 019, 010, 099, 588, 127, 566, 370, 225, 213",-5.8828125
978,"115, 115, 197, 842, 002, 000, 285, 428, 370, 370, 370, 370, 953, 543, 232, 370, 128, 058, 033, 098, 079, 019, 010, 099, 001, 127, 566, 370, 225, 983",-5.890625
979,"115, 115, 197, 842, 213, 555, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 098, 180, 019, 010, 004, 001, 127, 566, 127, 225, 213",-5.890625
980,"115, 115, 011, 842, 213, 000, 499, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 989, 098, 103, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.90625
981,"115, 115, 197, 842, 213, 986, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 741, 094, 019, 010, 099, 001, 127, 834, 370, 225, 213",-5.9140625
982,"115, 115, 197, 047, 213, 000, 285, 120, 370, 370, 370, 370, 953, 329, 232, 370, 960, 684, 033, 098, 109, 019, 010, 099, 001, 127, 566, 370, 225, 213",-5.9375
983,"902, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 931, 058, 033, 098, 180, 753, 010, 769, 001, 127, 566, 370, 225, 213",-5.984375
984,"115, 115, 548, 842, 213, 800, 285, 428, 370, 370, 370, 370, 953, 329, 232, 930, 128, 420, 033, 098, 018, 067, 010, 099, 001, 127, 566, 370, 222, 213",-6.0078125
985,"004, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 128, 058, 033, 098, 903, 019, 010, 099, 001, 127, 566, 370, 233, 213",-6.0234375
986,"115, 115, 197, 842, 213, 028, 653, 428, 103, 370, 370, 370, 953, 241, 779, 370, 128, 058, 033, 098, 399, 492, 010, 099, 001, 127, 566, 370, 225, 213",-6.0234375
987,"115, 115, 197, 842, 213, 869, 285, 428, 310, 370, 370, 370, 953, 329, 232, 370, 931, 282, 033, 098, 038, 019, 010, 004, 808, 127, 566, 370, 225, 213",-6.0390625
988,"115, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 041, 953, 329, 232, 370, 707, 058, 033, 098, 243, 019, 010, 099, 001, 127, 566, 374, 225, 801",-6.0390625
989,"115, 115, 197, 842, 213, 000, 285, 798, 370, 370, 370, 370, 011, 329, 232, 370, 960, 058, 033, 098, 148, 019, 010, 230, 001, 127, 566, 370, 225, 363",-6.0390625
990,"816, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 239, 232, 370, 128, 058, 060, 098, 015, 019, 010, 099, 001, 127, 566, 370, 225, 213",-6.0546875
991,"115, 115, 197, 842, 213, 145, 285, 428, 370, 370, 953, 370, 953, 329, 232, 370, 211, 058, 033, 098, 443, 019, 010, 099, 001, 127, 566, 370, 225, 213",-6.0703125
992,"592, 115, 197, 842, 213, 000, 285, 428, 370, 370, 370, 370, 953, 329, 232, 370, 960, 058, 033, 796, 200, 019, 714, 099, 001, 127, 566, 370, 076, 213",-6.09375
